398277,(MVP) Client Config API,ATTR-329,[TaxCostAdmin] API client - N POST Client Id name:value pair missing,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2282989,1,"{
""clientCode"":""617126_noClientIdPair"",
""clientName"":""617126 No Client ID namevalue Pair""
}","Response Code:
400

Response Message:
clientId is required to create client.",,UNEXECUTED
398276,(MVP) Client Config API,ATTR-327,"[TaxCostAdmin] API client - P POST Create Client, min req valid values",MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2282987,1,"URL: 

Headers:

Body:
{
    ""mieClientId"": ""617999"",
    ""cmiClientId"": ""617999"",
    ""clientCode"": ""BRK617999"",
    ""clientName"": ""BRK 999 Corp."",
    ""clientType"": ""CORP"",
    ""language"": ""EN"",
    ""locale"": ""US"",
    ""currency"": ""USD"",
    ""country"": ""USA"",
    ""phone"": ""617999"",
    ""email"": ""bruce.katz@nielsen.com""
}","Response Code:
201

Response Message:
Created","{
    ""mieClientId"": ""617999"",
    ""cmiClientIds"": [
        ""617999""
    ],
    ""clientCode"": ""BRK617999"",
    ""clientName"": ""BRK 999 Corp."",
    ""clientType"": ""CORP"",
    ""language"": ""EN"",
    ""locale"": ""US"",
    ""currency"": ""USD"",
    ""country"": ""USA"",
    ""phone"": ""617999"",
    ""email"": ""bruce.katz@nielsen.com"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-21T19:37:02.806Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-21T19:37:02.806Z[UTC]"",
    ""version"": 1
}",UNEXECUTED
398276,(MVP) Client Config API,ATTR-327,"[TaxCostAdmin] API client - P POST Create Client, min req valid values",MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2321389,2,,,,UNEXECUTED
398276,(MVP) Client Config API,ATTR-327,"[TaxCostAdmin] API client - P POST Create Client, min req valid values",MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2321390,3,,,,UNEXECUTED
398275,(MVP) Client Config API,ATTR-328,[TaxCostAdmin] API client - P POST Client Id value missing,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2282988,1,"URL:


Headers:


Body:
{
    ""mieClientId"": ""617123"",
    ""cmiClientIds"": [],
    ""clientCode"": ""617123_missingClientIds"",
    ""clientName"": ""6171234 missing client ids"",
    ""clientType"": ""Corp Test"",
    ""language"": ""English"",
    ""locale"": ""en"",
    ""currency"": ""USD"",
    ""country"": ""USA"",
    ""phone"": ""617-123-1234"",
    ""email"": ""ptc1@nielsen.com""
}","Response Code:
201 Created

Message:
{
    ""mieClientId"": ""617123"",
    ""cmiClientIds"": [],
    ""clientCode"": ""617123_missingClientIds"",
    ""clientName"": ""6171234 missing client ids"",
    ""clientType"": ""Corp Test"",
    ""language"": ""English"",
    ""locale"": ""en"",
    ""currency"": ""USD"",
    ""country"": ""USA"",
    ""phone"": ""617-123-1234"",
    ""email"": ""ptc1@nielsen.com"",
    ""createdByUserId"": ""testUser"",
    ""createdAtTime"": ""2019-03-21T19:32:43.469Z[UTC]"",
    ""updatedByUserId"": ""testUser"",
    ""updatedAtTime"": ""2019-03-21T19:32:43.469Z[UTC]"",
    ""version"": 1
}",,UNEXECUTED
398274,(MVP) Client Config API,ATTR-385,[TaxCostAdmin] API client - N POST Client code value missing,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286463,1,"URL: 

Headers:

Body:
{
    ""clientId"": ""617124"",
    ""clientCode"": ""617124_missingClientCode_Co"",
    ""clientName"": ""617124 Missing Client Code Test Client Corp.""
}","Response Code:
400

Response Message:
Bad Request","{
message:clientCode is required to create client
}",UNEXECUTED
398274,(MVP) Client Config API,ATTR-385,[TaxCostAdmin] API client - N POST Client code value missing,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286469,2,,,,UNEXECUTED
398273,(MVP) Client Config API,ATTR-386,[TaxCostAdmin] API client - N POST Client code name:value pair missing,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286490,1,"URL: 

Headers:

Body:
{
    ""clientId"": ""617127"",
    ""clientName"": ""617127 No ClientCode name:value pair Client Corp.""
}","Response Code:
400

Response Message:
Bad Request","{
message:clientCode is required to create client
}",UNEXECUTED
398273,(MVP) Client Config API,ATTR-386,[TaxCostAdmin] API client - N POST Client code name:value pair missing,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286491,2,,,,UNEXECUTED
398272,(MVP) Client Config API,ATTR-387,[TaxCostAdmin] API client - N POST Client name value missing,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286493,1,"URL: 

Headers:

Body:
{
    ""clientId"": ""617125"",
    ""clientCode"":""617125_ClientNameMissing"",
    ""clientName"": """"
}","Response Code:
400

Response Message:
Bad Request","{
message:clientNameis required to create client
}",UNEXECUTED
398272,(MVP) Client Config API,ATTR-387,[TaxCostAdmin] API client - N POST Client name value missing,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286494,2,,,,UNEXECUTED
398271,(MVP) Client Config API,ATTR-388,[TaxCostAdmin] API client - N POST Client Name name:value pair is missing,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286526,1,"URL: 

Headers:

Body:
{
    ""clientId"": ""617128"",
    ""clientCode"":""617128_noClientNameValuePair""
}","Response Code:
400

Response Message:
Bad Request","{
message:clientNameis required to create client
}",UNEXECUTED
398271,(MVP) Client Config API,ATTR-388,[TaxCostAdmin] API client - N POST Client Name name:value pair is missing,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286527,2,,,,UNEXECUTED
398270,(MVP) Client Config API,ATTR-389,[TaxCostAdmin] API client - N POST invalid authorization - obsolete (see ATTR-455),,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286528,1,"URL: 

Headers:
Enter invalid authorization token

Body:
{
    ""clientId"": ""617136"",
    ""clientCode"":""617136_invalidAuth"",
    ""clientName"": ""617136 Invalid Authorization""
}","Response Code:
400

Response Message:
Bad Request","{
message:clientNameis required to create client
}",UNEXECUTED
398270,(MVP) Client Config API,ATTR-389,[TaxCostAdmin] API client - N POST invalid authorization - obsolete (see ATTR-455),,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286529,2,,,,UNEXECUTED
398269,(MVP) Client Config API,ATTR-391,[TaxCostAdmin] API client - N POST missing authorization - obsolete (see ATTR-456),,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286530,1,"URL: 

Headers:
Enter invalid authorization token

Body:
{
    ""clientId"": ""617137"",
    ""clientCode"":""617137_missingAuth"",
    ""clientName"": ""617137 Missing Authorization""
}","Response Code:


Response Message:",,UNEXECUTED
398269,(MVP) Client Config API,ATTR-391,[TaxCostAdmin] API client - N POST missing authorization - obsolete (see ATTR-456),,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286531,2,,,,UNEXECUTED
398268,(MVP) Client Config API,ATTR-392,[TaxCostAdmin] API client - N POST Includes Additional name:value pairs - 1,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286532,1,"URL: 

Headers:
Enter invalid authorization token

Body:
{
    ""clientId"": ""617129"",
    ""clientCode"":""617129_extraCreatedBy"",
    ""clientName"": ""617129 extraNameValuePair"",
    ""createdByUserId"": ""testUser"",

}","Response Code:
400

Response Message:","""message"": ""Invalid JSON in body: Unrecognized field \""createdByUserId\"" ...",UNEXECUTED
398268,(MVP) Client Config API,ATTR-392,[TaxCostAdmin] API client - N POST Includes Additional name:value pairs - 1,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286533,2,,,,UNEXECUTED
398267,(MVP) Client Config API,ATTR-393,[TaxCostAdmin] API client - N POST Includes Additional name:value pairs - 2,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286534,1,"URL: 

Headers:
Enter invalid authorization token

Body:
{
    ""clientId"": ""617130"",
    ""clientCode"":""617130_extraCreatedBy"",
    ""clientName"": ""617130 extraNameValuePair"",
    ""updatedAtTime"":""2019-02-19T16:18:06.867Z"",
    ""createdByUserId"": ""testUser"",

}","Response Code:
400

Response Message:","""message"": ""Invalid JSON in body: Unrecognized field \""updatedAtTime\"" ...",UNEXECUTED
398267,(MVP) Client Config API,ATTR-393,[TaxCostAdmin] API client - N POST Includes Additional name:value pairs - 2,,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286535,2,,,,UNEXECUTED
398266,(MVP) Client Config API,ATTR-394,[TaxCostAdmin] API client - N POST Includes Additional name:value pairs - 3 - obsolete (see ATTR-393),,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286536,1,"URL: 

Headers:
Enter invalid authorization token

Body:
{
    ""clientId"": ""617131"",
    ""clientCode"":""617131_extraCreatedBy"",
    ""clientName"": ""617131 extraNameValuePair"",
   ""version"":""3"",
    ""updatedAtTime"":""2019-02-19T16:18:06.867Z"",
    ""createdByUserId"": ""testUser"",

}","Response Code:
400

Response Message:","""message"": ""Invalid JSON in body: Unrecognized field \""version\"" ...",UNEXECUTED
398266,(MVP) Client Config API,ATTR-394,[TaxCostAdmin] API client - N POST Includes Additional name:value pairs - 3 - obsolete (see ATTR-393),,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286537,2,,,,UNEXECUTED
398265,(MVP) Client Config API,ATTR-395,[TaxCostAdmin] API client - N POST Client Id already exists,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286538,1,"URL: 

Headers:
Enter invalid authorization token

Body:
{
    ""clientId"": ""617999"",
    ""clientCode"":""617999_ClientIdAlreadyExists"",
    ""clientName"": ""617999 ClientIdAlreadyExists""}","Response Code:
400

Response Message:","""message"":""Client Id already exists""",UNEXECUTED
398265,(MVP) Client Config API,ATTR-395,[TaxCostAdmin] API client - N POST Client Id already exists,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,27-Mar-19,PASS,,,27-Mar-19,,,2286539,2,,,,UNEXECUTED
396533,Client dsConfig and campgaignSites,ATTR-1117,[TaxCostAdmin] API campaignSites - GET N missing mieClientId value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376112,1,"URL:


https://Localhost:3000/client/{mieClientId}/campaignSites

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} =,"404

message:
""{
   ""message"";""Client configuration doesnt exist"",
""statusCode"": 404
}",UNEXECUTED
396533,Client dsConfig and campgaignSites,ATTR-1117,[TaxCostAdmin] API campaignSites - GET N missing mieClientId value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376113,2,,,,UNEXECUTED
396532,Client dsConfig and campgaignSites,ATTR-1116,[TaxCostAdmin] API campaignSites - GET N mieClientId does not exist,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376110,1,"URL:


https://Localhost:3000/client/{mieClientId}/campaignSites

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} = 9999999999,"404

message:
""{
   ""message"";""Client configuration doesnt exist"",
""statusCode"": 404
}",UNEXECUTED
396532,Client dsConfig and campgaignSites,ATTR-1116,[TaxCostAdmin] API campaignSites - GET N mieClientId does not exist,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376111,2,,,,UNEXECUTED
396531,Client dsConfig and campgaignSites,ATTR-1115,[TaxCostAdmin] API campaignSites - GET N invalid mieClientId value format,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376108,1,"URL:


https://Localhost:3000/client/{mieClientId}/campaignSites

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} = 617abc,"404

message:
""{
   ""message"";""Client configuration doesnt exist"",
""statusCode"": 404
}",UNEXECUTED
396531,Client dsConfig and campgaignSites,ATTR-1115,[TaxCostAdmin] API campaignSites - GET N invalid mieClientId value format,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376109,2,,,,UNEXECUTED
396530,Client dsConfig and campgaignSites,ATTR-1114,[TaxCostAdmin] API campaignSites - GET P valid mieClientId,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376106,1,"URL:


https://Localhost:3000/client/{mieClientId}/campaignSites

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} = 617154,"200

message:

{
    ""createdUser"": ""SYSTEM"",
    ""createdAt"": ""2019-03-21T21:10:41.331Z[UTC]"",
    ""updatedUser"": ""SYSTEM"",
    ""updatedAt"": ""2019-03-21T21:10:41.331Z[UTC]"",
    ""campaignMedia"": {
        ""blacklist"": false,
        ""campaignIds"": [
            ""10939""
        ]
    },
    ""siteMedia"": {
        ""blacklist"": false,
        ""siteIds"": [
            ""8"",
            ""339""
        ]
    }
}",UNEXECUTED
396530,Client dsConfig and campgaignSites,ATTR-1114,[TaxCostAdmin] API campaignSites - GET P valid mieClientId,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376107,2,,,,UNEXECUTED
396529,Client dsConfig and campgaignSites,ATTR-1113,[TaxCostAdmin] API dsConfig - GET N missing mieClientId value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376104,1,"URL:


https://Localhost:3000/client/{mieClientId}/dsconfig

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} =,"404

message:
""{
   ""message"";""Client configuration doesnt exist"",
""statusCode"": 404
}",UNEXECUTED
396529,Client dsConfig and campgaignSites,ATTR-1113,[TaxCostAdmin] API dsConfig - GET N missing mieClientId value,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376105,2,,,,UNEXECUTED
396528,Client dsConfig and campgaignSites,ATTR-1112,[TaxCostAdmin] API dsConfig - GET N mieClientId does not exist,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376102,1,"URL:


https://Localhost:3000/client/{mieClientId}/dsconfig

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} = 9999999999,"404

message:
""{
   ""message"";""Client configuration doesnt exist"",
""statusCode"": 404
}",UNEXECUTED
396528,Client dsConfig and campgaignSites,ATTR-1112,[TaxCostAdmin] API dsConfig - GET N mieClientId does not exist,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376103,2,,,,UNEXECUTED
396527,Client dsConfig and campgaignSites,ATTR-1111,[TaxCostAdmin] API dsConfig - GET N invalid mieClientId value format,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376100,1,"URL:


https://Localhost:3000/client/{mieClientId}/dsconfig

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} = 617abc,"404

message:
""{
   ""message"";""Client configuration doesnt exist"",
""statusCode"": 404
}",UNEXECUTED
396527,Client dsConfig and campgaignSites,ATTR-1111,[TaxCostAdmin] API dsConfig - GET N invalid mieClientId value format,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376101,2,,,,UNEXECUTED
396526,Client dsConfig and campgaignSites,ATTR-1110,[TaxCostAdmin] API dsConfig - GET P valid mieClientId,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376098,1,"URL:


https://Localhost:3000/client/{mieClientId}/dsconfig

or

use QA or DEV AWS URL.

Headers:

Body:",{clientId} = 617154,"200

message:
""{
    """"mieClientId"""": """"617154"""",
    """"excludeCampaigns"""": false,
    """"campaignDetails"""": [
        {
            """"id"""": 10939,
            """"accountId"""": 307,
            """"name"""": """"Toyota Highlander April 2014"""",
            """"status"""": """"C"""",
            """"startDate"""": """"2014-04-08"""",
            """"endDate"""": """"2014-04-29"""",
            """"creationDate"""": """"2014-03-24"""",
            """"lastUpdatedDate"""": """"2014-04-30"""",
            """"productCodes"""": [
                """"DAR""""
            ],
            """"configured"""": true
        },
        {
            """"id"""": 11130,
            """"accountId"""": 307,
            """"name"""": """"Voskos_Full Year 2014_Video Awareness YUME TEST"""",
            """"status"""": """"C"""",
            """"startDate"""": """"2014-04-05"""",
            """"endDate"""": """"2014-09-16"""",
            """"creationDate"""": """"2014-03-28"""",
            """"lastUpdatedDate"""": """"2014-09-16"""",
            """"productCodes"""": [
                """"DAR""""
            ],
            """"configured"""": false

...

    ],
    """"excludeSites"""": false,
    """"publisherSites"""": [
        {
            """"id"""": 8,
            """"site"""": """"01net"""",
            """"desc"""": """"01 Net"""",
            """"status"""": """"A"""",
            """"creationDate"""": """"2012-02-08"""",
            """"lastUpdatedDate"""": """"2016-07-26"""",
            """"configured"""": true
        },
        {
            """"id"""": 339,
            """"site"""": """"10marifet_org"""",
            """"desc"""": """"10marifet.org"""",
            """"status"""": """"A"""",
            """"creationDate"""": """"2017-01-13"""",
            """"lastUpdatedDate"""": """"2017-01-13"""",
            """"configured"""": true
        },

...  

}""",UNEXECUTED
396526,Client dsConfig and campgaignSites,ATTR-1110,[TaxCostAdmin] API dsConfig - GET P valid mieClientId,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2376099,2,,,,UNEXECUTED
396253,Client dsConfig and campgaignSites,ATTR-1063,[TaxCostAdmin] API dsconfig - POST N invalid site id format,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371686,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
  	""blacklist"": false,
    ""campaignIds"": [""10939"",""8079""]
  },
  ""siteMedia"": {
     ""siteIds"": [""8"",""339a""]
  }
}","502 Bad Gateway Error

{
    ""message"": ""Internal server error""
}",UNEXECUTED
396252,Client dsConfig and campgaignSites,ATTR-1062,[TaxCostAdmin] API dsconfig - POST N invalid site id value,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371685,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
  	""blacklist"": false,
    ""campaignIds"": [""10939"",""8079""]
  },
  ""siteMedia"": {
     ""siteIds"": [""8"",""339999999""]
  }
}",,UNEXECUTED
396251,Client dsConfig and campgaignSites,ATTR-1060,[TaxCostAdmin] API dsconfig - POST N missing site blacklist name:value,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371682,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
  	""blacklist"": false,
    ""campaignIds"": [""10939"",""8079""]
  },
  ""siteMedia"": {
     ""siteIds"": [""8"",""339""]
  }
}","Response Code:
502 Bad Gateway

{
    ""message"": ""Internal Server Error"",
    ""statusCode"": 502
}",UNEXECUTED
396250,Client dsConfig and campgaignSites,ATTR-1059,[TaxCostAdmin] API dsconfig - POST N invalid site blacklist format,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371681,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
  	""blacklist"": false,
    ""campaignIds"": [""10939"",""8079""]
  },
  ""siteMedia"": {
    ""blacklist"": 1a,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""Not able to match the supplied post body"",
    ""statusCode"": 400
}",UNEXECUTED
396249,Client dsConfig and campgaignSites,ATTR-1058,[TaxCostAdmin] API dsconfig - POST N invalid sight blacklist value,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371680,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
  	""blacklist"": false,
    ""campaignIds"": [""10939"",""8079""]
  },
  ""siteMedia"": {
    ""blacklist"": ""notFalse"",
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""Not able to match the supplied post body"",
    ""statusCode"": 400
}",UNEXECUTED
396248,Client dsConfig and campgaignSites,ATTR-1057,[TaxCostAdmin] API dsconfig - POST N missing sight block,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371679,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
 ""campaignIds"": [""10939"",""8093""]
  }
}","Response Code:
502 Gateway Error

{
    ""message"": ""Internal server error""
}",UNEXECUTED
396247,Client dsConfig and campgaignSites,ATTR-1056,[TaxCostAdmin] API dsconfig - POST N invalid campaign id format,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371678,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
 ""campaignIds"": [""10939"",""8093a""]
  },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
502 Gateway Error

{
    ""message"": ""Internal server error""
}",UNEXECUTED
396246,Client dsConfig and campgaignSites,ATTR-1055,[TaxCostAdmin] API dsconfig - POST N invalid campaign id value,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371677,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
 ""campaignIds"": [""10939"",""1234567899999""]
  },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
200 OK

{
    ""createdUser"": ""SYSTEM"",
    ""createdAt"": ""2019-03-22T18:49:37.813Z[UTC]"",
    ""updatedUser"": ""SYSTEM"",
    ""updatedAt"": ""2019-03-22T18:49:37.813Z[UTC]"",
    ""campaignMedia"": {
        ""blacklist"": false,
        ""campaignIds"": [
            ""10939"",
            ""1234567899999""
        ]
    },
    ""siteMedia"": {
        ""blacklist"": false,
        ""siteIds"": [
            ""8"",
            ""339""
        ]
    }
}",UNEXECUTED
396245,Client dsConfig and campgaignSites,ATTR-1054,[TaxCostAdmin] API dsconfig - POST N missing campaign blacklist value,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371676,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
 ""campaignIds"": [""10939""]
  },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
502 Bad Gateway

{
    ""message"": ""Internal server error""
}",UNEXECUTED
396244,Client dsConfig and campgaignSites,ATTR-1053,[TaxCostAdmin] API dsconfig - POST N invalid campaign blacklist value,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371675,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
    ""blacklist"": 1a,   ""campaignIds"": [""10939""]
  },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""Not able to match the supplied post body"",
    ""statusCode"": 400
}",UNEXECUTED
396243,Client dsConfig and campgaignSites,ATTR-1052,[TaxCostAdmin] API dsconfig - POST N invalid campaign blacklist value,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,FAIL,,,25-Mar-19,,,2371674,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
    ""blacklist"": notTrue,
    ""campaignIds"": [""10939""]
  },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""Not able to match the supplied post body"",
    ""statusCode"": 400
}",UNEXECUTED
396242,Client dsConfig and campgaignSites,ATTR-1051,[TaxCostAdmin] API dsconfig - POST N campaign id block is missing,,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371673,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""No campaign has selected, need at least 1 campaign to save"",
    ""statusCode"": 400
}",UNEXECUTED
396241,Client dsConfig and campgaignSites,ATTR-1050,[TaxCostAdmin] API dsconfig - POST N campaign id value is null,MVP_Integration,Attribution,,Unscheduled,Medium,,Bruce Katz,25-Mar-19,PASS,,,25-Mar-19,,,2371672,1,"URL: 
https://Localhost:3000/admin/client

or

use QA or DEV AWS URL.

Headers:
valid authorization token","mieClientId:  617999

BODY:

{
  ""campaignMedia"": {
    ""blacklist"": false,
    ""campaignIds"": [ ]
      },
  ""siteMedia"": {
    ""blacklist"": false,
    ""siteIds"": [""8"",""339""]
  }
}","Response Code:
400 Bad Request

{
    ""message"": ""No campaign has selected, need at least 1 campaign to save"",
    ""statusCode"": 400
}",UNEXECUTED
